Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
241,0,1.0,2101,2101 wavelengths,8.0,2101.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
241,1,0.9321393627296657,1011,1011 wavelengths,8.0,1958.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
241,2,0.8688837915500671,699,699 wavelengths,8.0,1826.0,0.7,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,8.0
241,3,0.8099207837416151,571,571 wavelengths,9.0,1702.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
241,4,0.7549590432184206,490,490 wavelengths,8.0,1586.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,8.0
241,5,0.7037270414326167,427,427 wavelengths,8.0,1479.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
241,6,0.6559716759366322,387,387 wavelengths,10.0,1378.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
241,7,0.611457019976283,368,368 wavelengths,6.0,1285.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,6.0
241,8,0.569963156937273,328,328 wavelengths,6.0,1197.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,6.0
241,9,0.531285093886898,317,317 wavelengths,7.0,1116.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,7.0
241,10,0.4952317488435037,308,308 wavelengths,6.0,1040.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,6.0
241,11,0.46162500677048124,303,303 wavelengths,6.0,970.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,6.0
241,12,0.430298839631114,290,290 wavelengths,6.0,904.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
241,13,0.4010984861570612,279,279 wavelengths,6.0,843.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
241,14,0.37387968727827664,256,256 wavelengths,6.0,786.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
241,15,0.3485079734371394,244,244 wavelengths,6.0,732.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
241,16,0.3248580002659024,228,228 wavelengths,6.0,683.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
241,17,0.30281292934549175,221,221 wavelengths,6.0,636.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
241,18,0.28226385098640994,219,219 wavelengths,6.0,593.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
241,19,0.2631092461800935,213,213 wavelengths,6.0,553.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
241,20,0.24525448506259506,204,204 wavelengths,6.0,515.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
241,21,0.22861135941283964,202,202 wavelengths,6.0,480.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
241,22,0.2130976468758469,197,197 wavelengths,5.0,448.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,5.0
241,23,0.1986367047580432,197,197 wavelengths,5.0,417.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,5.0
241,24,0.1851570913878831,197,197 wavelengths,5.0,389.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,5.0
241,25,0.17259221317117984,197,197 wavelengths,5.0,363.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,5.0
241,26,0.16087999559748617,196,196 wavelengths,5.0,338.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,5.0
241,27,0.14996257657219217,195,195 wavelengths,5.0,315.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,5.0
241,28,0.13978602055930192,193,193 wavelengths,6.0,294.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
241,29,0.1303000521226636,190,190 wavelengths,6.0,274.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
241,30,0.12145780754926189,182,182 wavelengths,6.0,255.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
241,31,0.11321560332751132,181,181 wavelengths,6.0,238.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
241,32,0.10553272033676099,178,178 wavelengths,6.0,222.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
241,33,0.09837120268183644,176,176 wavelengths,6.0,207.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
241,34,0.09169567017879776,173,173 wavelengths,6.0,193.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
241,35,0.08547314356553418,168,168 wavelengths,6.0,180.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
241,36,0.07967288157367823,166,166 wavelengths,6.0,167.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,6.0
241,37,0.07426622905692455,156,156 wavelengths,5.0,156.0,0.75,0.8421052631578947,0.6956521739130435,0.7619047619047619,0.5,5.0
241,38,0.06922647542545701,145,145 wavelengths,5.0,145.0,0.75,0.8421052631578947,0.6956521739130435,0.7619047619047619,0.5,5.0
241,39,0.06452872268710637,136,136 wavelengths,6.0,136.0,0.75,0.8421052631578947,0.6956521739130435,0.7619047619047619,0.5,6.0
241,40,0.06014976244331864,126,126 wavelengths,10.0,126.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
241,41,0.056067961232255825,118,118 wavelengths,10.0,118.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
241,42,0.05226315365258653,110,110 wavelengths,6.0,110.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,6.0
241,43,0.04871654273996461,102,102 wavelengths,8.0,102.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,8.0
241,44,0.04541060710402312,95,95 wavelengths,8.0,95.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,8.0
241,45,0.04232901436711135,89,89 wavelengths,8.0,89.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,8.0
241,46,0.039456540477134025,83,83 wavelengths,10.0,83.0,0.8,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.5,10.0
241,47,0.036778994495872956,77,77 wavelengths,10.0,77.0,0.8,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.5,10.0
241,48,0.034283148491220904,72,72 wavelengths,8.0,72.0,0.8,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.5,8.0
241,49,0.03195667218697315,67,67 wavelengths,10.0,67.0,0.8,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.5,10.0
241,50,0.029788072047325986,63,63 wavelengths,10.0,63.0,0.8,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.5,10.0
241,51,0.027766634495139806,58,58 wavelengths,10.0,58.0,0.8,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.5,10.0
241,52,0.025882372983447175,54,54 wavelengths,8.0,54.0,0.8,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.5,8.0
241,53,0.024125978658721958,51,51 wavelengths,8.0,51.0,0.8,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.5,8.0
241,54,0.022488774372170606,47,47 wavelengths,8.0,47.0,0.8,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.5,8.0
241,55,0.02096267181184634,44,44 wavelengths,8.0,44.0,0.8,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.5,8.0
241,56,0.019540131543805576,41,41 wavelengths,8.0,41.0,0.8,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.5,8.0
241,57,0.018214125764896772,38,38 wavelengths,8.0,38.0,0.8,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.5,8.0
241,58,0.016978103583168848,35,35 wavelengths,10.0,36.0,0.8,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.5,10.0
241,59,0.015825958654373265,33,33 wavelengths,8.0,33.0,0.8,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.5,8.0
241,60,0.014751999014673535,31,31 wavelengths,8.0,31.0,0.8,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.5,8.0
241,61,0.013750918960526447,29,29 wavelengths,9.0,29.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
241,62,0.01281777283681239,27,27 wavelengths,9.0,27.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
241,63,0.011947950603719922,25,25 wavelengths,5.0,25.0,0.675,0.7368421052631579,0.6363636363636364,0.6829268292682927,0.5,5.0
241,64,0.011137155061677013,23,23 wavelengths,5.0,23.0,0.675,0.7368421052631579,0.6363636363636364,0.6829268292682927,0.5,5.0
241,65,0.010381380621813076,22,22 wavelengths,9.0,22.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
241,66,0.00967689351707094,20,20 wavelengths,9.0,20.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
241,67,0.009020213356205342,19,19 wavelengths,10.0,19.0,0.8,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.5,10.0
